"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","52","135091","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","53","135211","0.0-5.0-3.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","54","137356","0.0-5.0-3.0-2.12","","","","","636","6","","","[""rect"",""triangle"",""star"",""circle""]","","","","","","","","","","","","[{""x"":818,""y"":476,""t"":4},{""x"":851,""y"":510,""t"":38},{""x"":833,""y"":533,""t"":73},{""x"":790,""y"":561,""t"":107},{""x"":802,""y"":567,""t"":141},{""x"":792,""y"":567,""t"":175},{""x"":820,""y"":554,""t"":208},{""x"":817,""y"":546,""t"":242},{""x"":817,""y"":561,""t"":276},{""x"":827,""y"":575,""t"":309},{""x"":882,""y"":552,""t"":344},{""x"":972,""y"":579,""t"":378},{""x"":1045,""y"":594,""t"":412},{""x"":1130,""y"":562,""t"":446},{""x"":1176,""y"":547,""t"":481},{""x"":1229,""y"":545,""t"":514},{""x"":1278,""y"":525,""t"":548},{""x"":1312,""y"":515,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","55","138376","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","56","138484","0.0-5.0-3.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","57","140660","0.0-5.0-3.0-2.13","","","","","661","2","","","[""circle"",""star"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1250,""y"":505,""t"":4},{""x"":1183,""y"":497,""t"":38},{""x"":1103,""y"":485,""t"":73},{""x"":1066,""y"":375,""t"":106},{""x"":1012,""y"":325,""t"":139},{""x"":972,""y"":300,""t"":176},{""x"":949,""y"":328,""t"":208},{""x"":962,""y"":357,""t"":241},{""x"":927,""y"":338,""t"":276},{""x"":978,""y"":375,""t"":310},{""x"":971,""y"":357,""t"":345},{""x"":971,""y"":346,""t"":378},{""x"":953,""y"":333,""t"":412},{""x"":960,""y"":358,""t"":446},{""x"":995,""y"":369,""t"":479},{""x"":984,""y"":452,""t"":514},{""x"":1000,""y"":492,""t"":548},{""x"":1009,""y"":526,""t"":583},{""x"":986,""y"":556,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","58","141678","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","59","141786","0.0-5.0-3.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","60","143966","0.0-5.0-3.0-2.14","","","","","670","6","","","[""rect"",""triangle"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":1005,""y"":586,""t"":5},{""x"":999,""y"":587,""t"":42},{""x"":1007,""y"":560,""t"":73},{""x"":1013,""y"":548,""t"":106},{""x"":1053,""y"":546,""t"":140},{""x"":1042,""y"":540,""t"":174},{""x"":1030,""y"":483,""t"":209},{""x"":1042,""y"":452,""t"":243},{""x"":1026,""y"":493,""t"":276},{""x"":1025,""y"":441,""t"":310},{""x"":1050,""y"":389,""t"":344},{""x"":1039,""y"":369,""t"":378},{""x"":1039,""y"":371,""t"":413},{""x"":992,""y"":435,""t"":446},{""x"":960,""y"":485,""t"":481},{""x"":888,""y"":536,""t"":514},{""x"":933,""y"":572,""t"":549},{""x"":1024,""y"":601,""t"":581},{""x"":1072,""y"":629,""t"":617},{""x"":1147,""y"":611,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","61","144973","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","62","145081","0.0-5.0-3.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","63","147181","0.0-5.0-3.0-2.15","","","","","592","4","","","[""hexagram"",""triangle"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":1148,""y"":626,""t"":5},{""x"":1160,""y"":599,""t"":43},{""x"":1197,""y"":552,""t"":73},{""x"":1230,""y"":537,""t"":106},{""x"":1226,""y"":528,""t"":140},{""x"":1193,""y"":578,""t"":174},{""x"":1182,""y"":551,""t"":208},{""x"":1171,""y"":528,""t"":239},{""x"":1141,""y"":495,""t"":276},{""x"":1135,""y"":481,""t"":310},{""x"":1182,""y"":463,""t"":344},{""x"":1156,""y"":482,""t"":378},{""x"":1069,""y"":474,""t"":411},{""x"":984,""y"":508,""t"":446},{""x"":924,""y"":541,""t"":480},{""x"":822,""y"":583,""t"":514},{""x"":771,""y"":619,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","64","148189","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","65","148295","0.0-5.0-3.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","66","150605","0.0-5.0-3.0-2.16","","","","","801","5","","","[""rect"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":742,""y"":612,""t"":4},{""x"":750,""y"":593,""t"":43},{""x"":749,""y"":572,""t"":74},{""x"":790,""y"":552,""t"":106},{""x"":804,""y"":521,""t"":140},{""x"":846,""y"":540,""t"":174},{""x"":865,""y"":562,""t"":208},{""x"":926,""y"":558,""t"":242},{""x"":911,""y"":535,""t"":276},{""x"":957,""y"":537,""t"":311},{""x"":922,""y"":548,""t"":345},{""x"":959,""y"":573,""t"":378},{""x"":1002,""y"":530,""t"":413},{""x"":1018,""y"":474,""t"":446},{""x"":1011,""y"":456,""t"":480},{""x"":991,""y"":481,""t"":513},{""x"":961,""y"":495,""t"":547},{""x"":906,""y"":499,""t"":582},{""x"":850,""y"":509,""t"":616},{""x"":821,""y"":512,""t"":650},{""x"":849,""y"":522,""t"":684},{""x"":902,""y"":541,""t"":718},{""x"":970,""y"":580,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","html-keyboard-response","67","151607","0.0-5.0-3.0-3.16-0.16-0.16","","","","","null","null","","","<div id=""errorinfo"">Error</div>","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","68","152616","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","69","152724","0.0-5.0-3.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","70","154908","0.0-5.0-3.0-2.17","","","","","674","2","","","[""triangle"",""star"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":919,""y"":593,""t"":5},{""x"":776,""y"":599,""t"":39},{""x"":746,""y"":585,""t"":72},{""x"":712,""y"":566,""t"":107},{""x"":692,""y"":615,""t"":141},{""x"":690,""y"":564,""t"":174},{""x"":663,""y"":530,""t"":208},{""x"":629,""y"":497,""t"":243},{""x"":652,""y"":494,""t"":276},{""x"":657,""y"":472,""t"":310},{""x"":632,""y"":419,""t"":343},{""x"":623,""y"":420,""t"":378},{""x"":637,""y"":400,""t"":412},{""x"":652,""y"":415,""t"":446},{""x"":631,""y"":472,""t"":480},{""x"":648,""y"":509,""t"":514},{""x"":636,""y"":488,""t"":558},{""x"":637,""y"":556,""t"":586},{""x"":666,""y"":570,""t"":615},{""x"":649,""y"":592,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","71","155916","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","72","156026","0.0-5.0-3.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","73","158104","0.0-5.0-3.0-2.18","","","","","568","4","","","[""rect"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":613,""y"":749,""t"":4},{""x"":613,""y"":853,""t"":38},{""x"":659,""y"":902,""t"":73},{""x"":713,""y"":911,""t"":106},{""x"":762,""y"":920,""t"":141},{""x"":818,""y"":895,""t"":174},{""x"":813,""y"":893,""t"":208},{""x"":813,""y"":854,""t"":242},{""x"":776,""y"":856,""t"":275},{""x"":754,""y"":801,""t"":309},{""x"":748,""y"":798,""t"":344},{""x"":773,""y"":737,""t"":378},{""x"":754,""y"":813,""t"":413},{""x"":727,""y"":860,""t"":447},{""x"":725,""y"":798,""t"":479},{""x"":704,""y"":739,""t"":514},{""x"":706,""y"":735,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","74","159113","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","75","159221","0.0-5.0-3.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","76","161492","0.0-5.0-3.0-2.19","","","","","764","2","","","[""rect"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":782,""y"":674,""t"":4},{""x"":782,""y"":610,""t"":40},{""x"":775,""y"":541,""t"":72},{""x"":817,""y"":576,""t"":106},{""x"":802,""y"":547,""t"":141},{""x"":802,""y"":562,""t"":174},{""x"":778,""y"":542,""t"":209},{""x"":799,""y"":537,""t"":241},{""x"":812,""y"":520,""t"":276},{""x"":826,""y"":497,""t"":309},{""x"":806,""y"":405,""t"":343},{""x"":814,""y"":377,""t"":378},{""x"":830,""y"":348,""t"":412},{""x"":863,""y"":439,""t"":447},{""x"":855,""y"":434,""t"":479},{""x"":830,""y"":482,""t"":514},{""x"":868,""y"":492,""t"":547},{""x"":851,""y"":498,""t"":582},{""x"":853,""y"":452,""t"":616},{""x"":819,""y"":412,""t"":649},{""x"":848,""y"":368,""t"":684},{""x"":862,""y"":304,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","77","162500","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","78","162620","0.0-5.0-3.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","79","164956","0.0-5.0-3.0-2.20","","","","","826","5","","","[""hexagram"",""triangle"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":836,""y"":389,""t"":5},{""x"":857,""y"":505,""t"":38},{""x"":818,""y"":604,""t"":73},{""x"":751,""y"":659,""t"":107},{""x"":690,""y"":700,""t"":138},{""x"":688,""y"":676,""t"":175},{""x"":686,""y"":671,""t"":209},{""x"":704,""y"":735,""t"":242},{""x"":727,""y"":776,""t"":276},{""x"":700,""y"":737,""t"":309},{""x"":672,""y"":708,""t"":344},{""x"":633,""y"":726,""t"":377},{""x"":671,""y"":713,""t"":412},{""x"":674,""y"":590,""t"":446},{""x"":685,""y"":526,""t"":479},{""x"":686,""y"":486,""t"":514},{""x"":708,""y"":449,""t"":547},{""x"":734,""y"":415,""t"":583},{""x"":739,""y"":421,""t"":616},{""x"":807,""y"":380,""t"":650},{""x"":796,""y"":461,""t"":684},{""x"":796,""y"":584,""t"":717},{""x"":769,""y"":686,""t"":752},{""x"":748,""y"":708,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","80","165963","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","81","166074","0.0-5.0-3.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","82","168316","0.0-5.0-3.0-2.21","","","","","734","5","","","[""hexagram"",""circle"",""rect"",""star""]","","","","","","","","","","","","[{""x"":741,""y"":735,""t"":5},{""x"":732,""y"":754,""t"":41},{""x"":696,""y"":721,""t"":73},{""x"":712,""y"":707,""t"":106},{""x"":727,""y"":631,""t"":141},{""x"":769,""y"":614,""t"":174},{""x"":745,""y"":547,""t"":208},{""x"":749,""y"":507,""t"":243},{""x"":720,""y"":493,""t"":276},{""x"":748,""y"":519,""t"":310},{""x"":719,""y"":527,""t"":343},{""x"":723,""y"":556,""t"":377},{""x"":806,""y"":519,""t"":413},{""x"":817,""y"":573,""t"":446},{""x"":855,""y"":541,""t"":479},{""x"":817,""y"":447,""t"":514},{""x"":826,""y"":435,""t"":549},{""x"":803,""y"":459,""t"":582},{""x"":816,""y"":497,""t"":616},{""x"":826,""y"":497,""t"":648},{""x"":785,""y"":498,""t"":686}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","83","169323","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""8"",""2"",""4"",""5"",""4"",""6"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""5"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""5"",""4"",""4"",""6"",""2"",""5"",""8"",""5"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""6"",""8"",""5"",""2"",""2"",""4""]","1500","4","shape","","","","","",""
