"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","85","179377","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","86","179488","0.0-5.0-3.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","87","181608","0.0-5.0-3.0-2.23","","","","","606","8","","","[""rect"",""triangle"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":848,""y"":447,""t"":5},{""x"":905,""y"":484,""t"":55},{""x"":954,""y"":515,""t"":75},{""x"":993,""y"":525,""t"":106},{""x"":1017,""y"":544,""t"":154},{""x"":1055,""y"":559,""t"":183},{""x"":1067,""y"":575,""t"":211},{""x"":1075,""y"":584,""t"":248},{""x"":1097,""y"":565,""t"":282},{""x"":1133,""y"":540,""t"":319},{""x"":1155,""y"":519,""t"":341},{""x"":1189,""y"":492,""t"":379},{""x"":1146,""y"":483,""t"":412},{""x"":1143,""y"":428,""t"":448},{""x"":1165,""y"":360,""t"":484},{""x"":1145,""y"":330,""t"":519},{""x"":1175,""y"":275,""t"":555}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","88","182624","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","89","182735","0.0-5.0-3.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","90","184995","0.0-5.0-3.0-2.24","","","","","743","6","","","[""star"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1192,""y"":331,""t"":3},{""x"":1165,""y"":381,""t"":37},{""x"":1179,""y"":434,""t"":71},{""x"":1184,""y"":477,""t"":106},{""x"":1144,""y"":533,""t"":139},{""x"":1145,""y"":573,""t"":189},{""x"":1145,""y"":604,""t"":208},{""x"":1107,""y"":619,""t"":253},{""x"":1072,""y"":634,""t"":277},{""x"":1042,""y"":627,""t"":308},{""x"":1043,""y"":588,""t"":346},{""x"":1050,""y"":538,""t"":380},{""x"":1095,""y"":441,""t"":413},{""x"":1137,""y"":384,""t"":452},{""x"":1147,""y"":381,""t"":491},{""x"":1164,""y"":402,""t"":514},{""x"":1213,""y"":465,""t"":549},{""x"":1256,""y"":528,""t"":589},{""x"":1302,""y"":600,""t"":629},{""x"":1339,""y"":660,""t"":652},{""x"":1347,""y"":707,""t"":692}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","html-keyboard-response","91","186733","0.0-5.0-4.0","","","","","1227"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","92","187746","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","93","187855","0.0-5.0-5.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","94","189876","0.0-5.0-5.0-2.0","","","","","504","5","","","[""red"",""green"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":1344,""y"":621,""t"":3},{""x"":1305,""y"":569,""t"":44},{""x"":1276,""y"":547,""t"":79},{""x"":1233,""y"":486,""t"":112},{""x"":1201,""y"":450,""t"":147},{""x"":1185,""y"":426,""t"":184},{""x"":1179,""y"":385,""t"":208},{""x"":1167,""y"":373,""t"":243},{""x"":1163,""y"":363,""t"":278},{""x"":1134,""y"":376,""t"":312},{""x"":1153,""y"":369,""t"":348},{""x"":1123,""y"":361,""t"":387},{""x"":1112,""y"":373,""t"":418},{""x"":1120,""y"":401,""t"":451}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","95","190894","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","96","191004","0.0-5.0-5.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","97","193229","0.0-5.0-5.0-2.1","","","","","715","2","","","[""green"",""red"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":1154,""y"":528,""t"":5},{""x"":1157,""y"":567,""t"":42},{""x"":1141,""y"":612,""t"":80},{""x"":1146,""y"":634,""t"":109},{""x"":1160,""y"":657,""t"":141},{""x"":1142,""y"":688,""t"":176},{""x"":1151,""y"":690,""t"":211},{""x"":1168,""y"":693,""t"":245},{""x"":1169,""y"":693,""t"":282},{""x"":1173,""y"":687,""t"":316},{""x"":1159,""y"":699,""t"":350},{""x"":1145,""y"":705,""t"":388},{""x"":1147,""y"":692,""t"":423},{""x"":1162,""y"":688,""t"":444},{""x"":1159,""y"":685,""t"":483},{""x"":1132,""y"":691,""t"":522},{""x"":1126,""y"":699,""t"":565},{""x"":1120,""y"":705,""t"":583},{""x"":1102,""y"":698,""t"":627},{""x"":1090,""y"":695,""t"":667}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","98","194241","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","99","194352","0.0-5.0-5.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","100","196403","0.0-5.0-5.0-2.2","","","","","539","4","","","[""blue"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1077,""y"":692,""t"":5},{""x"":1096,""y"":682,""t"":53},{""x"":1117,""y"":670,""t"":73},{""x"":1091,""y"":696,""t"":116},{""x"":1096,""y"":674,""t"":141},{""x"":1118,""y"":659,""t"":180},{""x"":1098,""y"":685,""t"":219},{""x"":1108,""y"":670,""t"":243},{""x"":1129,""y"":663,""t"":282},{""x"":1134,""y"":720,""t"":323},{""x"":1124,""y"":694,""t"":346},{""x"":1085,""y"":677,""t"":387},{""x"":1062,""y"":710,""t"":423},{""x"":1026,""y"":696,""t"":447},{""x"":978,""y"":702,""t"":486}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","101","197420","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","102","197529","0.0-5.0-5.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","103","199777","0.0-5.0-5.0-2.3","","","","","731","5","","","[""green"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":947,""y"":658,""t"":4},{""x"":984,""y"":653,""t"":61},{""x"":991,""y"":653,""t"":75},{""x"":990,""y"":664,""t"":114},{""x"":988,""y"":662,""t"":147},{""x"":986,""y"":661,""t"":183},{""x"":997,""y"":648,""t"":222},{""x"":1010,""y"":645,""t"":240},{""x"":1039,""y"":638,""t"":279},{""x"":1046,""y"":637,""t"":319},{""x"":1042,""y"":620,""t"":356},{""x"":1037,""y"":607,""t"":377},{""x"":965,""y"":605,""t"":415},{""x"":911,""y"":604,""t"":452},{""x"":860,""y"":611,""t"":490},{""x"":836,""y"":591,""t"":514},{""x"":827,""y"":573,""t"":553},{""x"":821,""y"":557,""t"":586},{""x"":874,""y"":540,""t"":627},{""x"":913,""y"":532,""t"":648},{""x"":954,""y"":500,""t"":691}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","104","200794","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","105","200904","0.0-5.0-5.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","106","202997","0.0-5.0-5.0-2.4","","","","","568","6","","","[""green"",""red"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1026,""y"":492,""t"":5},{""x"":1070,""y"":501,""t"":41},{""x"":1082,""y"":515,""t"":80},{""x"":1081,""y"":528,""t"":115},{""x"":1087,""y"":563,""t"":156},{""x"":1089,""y"":594,""t"":175},{""x"":1106,""y"":581,""t"":214},{""x"":1114,""y"":569,""t"":246},{""x"":1149,""y"":561,""t"":285},{""x"":1153,""y"":566,""t"":324},{""x"":1158,""y"":593,""t"":343},{""x"":1176,""y"":605,""t"":386},{""x"":1247,""y"":605,""t"":423},{""x"":1291,""y"":623,""t"":446},{""x"":1328,""y"":634,""t"":484},{""x"":1338,""y"":649,""t"":523}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","107","204021","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","108","204146","0.0-5.0-5.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","109","206233","0.0-5.0-5.0-2.5","","","","","572","4","","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":1293,""y"":641,""t"":5},{""x"":1250,""y"":644,""t"":41},{""x"":1207,""y"":649,""t"":83},{""x"":1180,""y"":644,""t"":107},{""x"":1153,""y"":633,""t"":142},{""x"":1141,""y"":620,""t"":185},{""x"":1116,""y"":621,""t"":209},{""x"":1121,""y"":606,""t"":246},{""x"":1102,""y"":597,""t"":287},{""x"":1083,""y"":584,""t"":309},{""x"":1089,""y"":554,""t"":344},{""x"":1049,""y"":559,""t"":379},{""x"":974,""y"":544,""t"":413},{""x"":881,""y"":550,""t"":447},{""x"":838,""y"":556,""t"":480},{""x"":806,""y"":549,""t"":528}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","110","207260","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","111","207383","0.0-5.0-5.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","112","209460","0.0-5.0-5.0-2.6","","","","","565","2","","","[""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":818,""y"":551,""t"":5},{""x"":860,""y"":555,""t"":59},{""x"":897,""y"":554,""t"":75},{""x"":928,""y"":561,""t"":113},{""x"":954,""y"":568,""t"":141},{""x"":1004,""y"":579,""t"":177},{""x"":1052,""y"":595,""t"":219},{""x"":1089,""y"":609,""t"":243},{""x"":1083,""y"":611,""t"":281},{""x"":1086,""y"":626,""t"":318},{""x"":1093,""y"":625,""t"":347},{""x"":1087,""y"":638,""t"":385},{""x"":1086,""y"":682,""t"":426},{""x"":1086,""y"":726,""t"":450},{""x"":1099,""y"":761,""t"":481},{""x"":1110,""y"":784,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","113","210475","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","114","210586","0.0-5.0-5.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","115","212644","0.0-5.0-5.0-2.7","","","","","542","8","","","[""green"",""red"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1079,""y"":768,""t"":5},{""x"":1056,""y"":731,""t"":39},{""x"":1052,""y"":703,""t"":88},{""x"":1036,""y"":662,""t"":108},{""x"":1058,""y"":637,""t"":140},{""x"":1060,""y"":628,""t"":181},{""x"":1080,""y"":617,""t"":214},{""x"":1089,""y"":612,""t"":249},{""x"":1112,""y"":592,""t"":283},{""x"":1111,""y"":574,""t"":319},{""x"":1095,""y"":572,""t"":344},{""x"":1104,""y"":561,""t"":379},{""x"":1128,""y"":502,""t"":416},{""x"":1153,""y"":412,""t"":454},{""x"":1150,""y"":366,""t"":493}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","116","213665","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","117","213777","0.0-5.0-5.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""2"",""4"",""6"",""5"",""4"",""8"",""6"",""2"",""2"",""8"",""2"",""4"",""6"",""2"",""5"",""4"",""6"",""8"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""2"",""8"",""6"",""4"",""5"",""4"",""6"",""2"",""8"",""8"",""8"",""2"",""2"",""5"",""6"",""4"",""5"",""6"",""8""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","118","215851","0.0-5.0-5.0-2.8","","","","","566","6","","","[""red"",""purple"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":1222,""y"":322,""t"":5},{""x"":1267,""y"":331,""t"":41},{""x"":1264,""y"":350,""t"":81},{""x"":1269,""y"":390,""t"":116},{""x"":1280,""y"":411,""t"":153},{""x"":1288,""y"":430,""t"":174},{""x"":1282,""y"":449,""t"":211},{""x"":1264,""y"":467,""t"":247},{""x"":1232,""y"":487,""t"":284},{""x"":1205,""y"":504,""t"":311},{""x"":1177,""y"":517,""t"":345},{""x"":1162,""y"":510,""t"":380},{""x"":1204,""y"":556,""t"":416},{""x"":1201,""y"":584,""t"":451},{""x"":1246,""y"":627,""t"":483},{""x"":1252,""y"":655,""t"":516}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
