"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","154","237252","0.0-5.0-5.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""5"",""8"",""4"",""6"",""2"",""5"",""8"",""2"",""8"",""4"",""6"",""4"",""5"",""5"",""2"",""2"",""6"",""5"",""8"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""5"",""6"",""2"",""4"",""8"",""5"",""2"",""8"",""5"",""6"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""5"",""4"",""2"",""6"",""4""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","155","239384","0.0-5.0-5.0-2.20","","","","","621","5","","","[""purple"",""green"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1118,""y"":494,""t"":4},{""x"":1204,""y"":486,""t"":39},{""x"":1244,""y"":542,""t"":72},{""x"":1261,""y"":468,""t"":106},{""x"":1260,""y"":501,""t"":149},{""x"":1257,""y"":544,""t"":179},{""x"":1249,""y"":552,""t"":207},{""x"":1294,""y"":597,""t"":249},{""x"":1321,""y"":638,""t"":277},{""x"":1341,""y"":671,""t"":307},{""x"":1252,""y"":622,""t"":346},{""x"":1192,""y"":533,""t"":376},{""x"":1114,""y"":575,""t"":428},{""x"":1068,""y"":549,""t"":446},{""x"":1085,""y"":523,""t"":492},{""x"":1057,""y"":558,""t"":521},{""x"":1016,""y"":530,""t"":548},{""x"":982,""y"":549,""t"":590}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","156","240402","0.0-5.0-5.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""5"",""8"",""4"",""6"",""2"",""5"",""8"",""2"",""8"",""4"",""6"",""4"",""5"",""5"",""2"",""2"",""6"",""5"",""8"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""5"",""6"",""2"",""4"",""8"",""5"",""2"",""8"",""5"",""6"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""5"",""4"",""2"",""6"",""4""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","157","240526","0.0-5.0-5.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""5"",""8"",""4"",""6"",""2"",""5"",""8"",""2"",""8"",""4"",""6"",""4"",""5"",""5"",""2"",""2"",""6"",""5"",""8"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""5"",""6"",""2"",""4"",""8"",""5"",""2"",""8"",""5"",""6"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""5"",""4"",""2"",""6"",""4""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","158","242478","0.0-5.0-5.0-2.21","","","","","435","4","","","[""blue"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1037,""y"":579,""t"":5},{""x"":1017,""y"":596,""t"":41},{""x"":1013,""y"":618,""t"":73},{""x"":995,""y"":607,""t"":117},{""x"":1024,""y"":634,""t"":145},{""x"":1045,""y"":591,""t"":175},{""x"":1081,""y"":627,""t"":220},{""x"":1041,""y"":634,""t"":250},{""x"":1002,""y"":650,""t"":276},{""x"":1012,""y"":678,""t"":320},{""x"":974,""y"":652,""t"":344},{""x"":932,""y"":674,""t"":389},{""x"":883,""y"":708,""t"":415}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","159","243497","0.0-5.0-5.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""5"",""8"",""4"",""6"",""2"",""5"",""8"",""2"",""8"",""4"",""6"",""4"",""5"",""5"",""2"",""2"",""6"",""5"",""8"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""5"",""6"",""2"",""4"",""8"",""5"",""2"",""8"",""5"",""6"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""5"",""4"",""2"",""6"",""4""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","160","243621","0.0-5.0-5.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""5"",""8"",""4"",""6"",""2"",""5"",""8"",""2"",""8"",""4"",""6"",""4"",""5"",""5"",""2"",""2"",""6"",""5"",""8"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""5"",""6"",""2"",""4"",""8"",""5"",""2"",""8"",""5"",""6"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""5"",""4"",""2"",""6"",""4""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","161","245749","0.0-5.0-5.0-2.22","","","","","606","2","","","[""purple"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":905,""y"":623,""t"":4},{""x"":955,""y"":641,""t"":39},{""x"":1003,""y"":653,""t"":83},{""x"":1042,""y"":667,""t"":115},{""x"":1092,""y"":676,""t"":145},{""x"":1126,""y"":677,""t"":174},{""x"":1155,""y"":681,""t"":219},{""x"":1180,""y"":702,""t"":248},{""x"":1195,""y"":706,""t"":277},{""x"":1222,""y"":694,""t"":321},{""x"":1244,""y"":693,""t"":351},{""x"":1301,""y"":642,""t"":380},{""x"":1308,""y"":639,""t"":412},{""x"":1282,""y"":611,""t"":461},{""x"":1293,""y"":619,""t"":489},{""x"":1286,""y"":633,""t"":517},{""x"":1287,""y"":560,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","162","246771","0.0-5.0-5.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""5"",""8"",""4"",""6"",""2"",""5"",""8"",""2"",""8"",""4"",""6"",""4"",""5"",""5"",""2"",""2"",""6"",""5"",""8"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""5"",""6"",""2"",""4"",""8"",""5"",""2"",""8"",""5"",""6"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""5"",""4"",""2"",""6"",""4""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","163","246885","0.0-5.0-5.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""5"",""8"",""4"",""6"",""2"",""5"",""8"",""2"",""8"",""4"",""6"",""4"",""5"",""5"",""2"",""2"",""6"",""5"",""8"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""5"",""6"",""2"",""4"",""8"",""5"",""2"",""8"",""5"",""6"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""5"",""4"",""2"",""6"",""4""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","164","248812","0.0-5.0-5.0-2.23","","","","","417","6","","","[""red"",""blue"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":1284,""y"":509,""t"":5},{""x"":1308,""y"":481,""t"":43},{""x"":1293,""y"":501,""t"":72},{""x"":1228,""y"":514,""t"":106},{""x"":1203,""y"":481,""t"":156},{""x"":1180,""y"":465,""t"":171},{""x"":1209,""y"":455,""t"":212},{""x"":1239,""y"":441,""t"":242},{""x"":1206,""y"":426,""t"":282},{""x"":1184,""y"":417,""t"":310},{""x"":1272,""y"":459,""t"":346},{""x"":1339,""y"":474,""t"":375}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","165","249828","0.0-5.0-5.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""5"",""8"",""4"",""6"",""2"",""5"",""8"",""2"",""8"",""4"",""6"",""4"",""5"",""5"",""2"",""2"",""6"",""5"",""8"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""5"",""6"",""2"",""4"",""8"",""5"",""2"",""8"",""5"",""6"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""5"",""4"",""2"",""6"",""4""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","166","249939","0.0-5.0-5.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""5"",""8"",""4"",""6"",""2"",""5"",""8"",""2"",""8"",""4"",""6"",""4"",""5"",""5"",""2"",""2"",""6"",""5"",""8"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""5"",""6"",""2"",""4"",""8"",""5"",""2"",""8"",""5"",""6"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""5"",""4"",""2"",""6"",""4""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","167","251820","0.0-5.0-5.0-2.24","","","","","374","4","","","[""red"",""green"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":1336,""y"":507,""t"":3},{""x"":1268,""y"":553,""t"":39},{""x"":1205,""y"":521,""t"":84},{""x"":1190,""y"":565,""t"":112},{""x"":1162,""y"":595,""t"":140},{""x"":1100,""y"":576,""t"":184},{""x"":1067,""y"":606,""t"":212},{""x"":1043,""y"":593,""t"":241},{""x"":1042,""y"":591,""t"":281},{""x"":1034,""y"":509,""t"":310},{""x"":1008,""y"":555,""t"":353}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"true","fullscreen","168","252326","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","169","254749","0.0-7.0","","","","","2423","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
