name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,463.0,6,6.0,"[""green"",""blue"",""yellow"",""purple""]",yellow,True,"[{""x"":1213,""y"":829,""t"":5},{""x"":1151,""y"":813,""t"":46},{""x"":1076,""y"":734,""t"":75},{""x"":1063,""y"":671,""t"":106},{""x"":1001,""y"":590,""t"":151},{""x"":982,""y"":528,""t"":179},{""x"":978,""y"":477,""t"":209},{""x"":1002,""y"":403,""t"":245},{""x"":1003,""y"":383,""t"":277},{""x"":1039,""y"":340,""t"":322},{""x"":1037,""y"":319,""t"":349},{""x"":1071,""y"":406,""t"":378},{""x"":1150,""y"":368,""t"":416}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,480.0,4,4.0,"[""blue"",""purple"",""red"",""green""]",blue_1,True,"[{""x"":1149,""y"":332,""t"":4},{""x"":1116,""y"":346,""t"":42},{""x"":1086,""y"":345,""t"":72},{""x"":1104,""y"":357,""t"":106},{""x"":1119,""y"":379,""t"":152},{""x"":1131,""y"":399,""t"":178},{""x"":1158,""y"":350,""t"":208},{""x"":1158,""y"":322,""t"":245},{""x"":1144,""y"":365,""t"":275},{""x"":1192,""y"":396,""t"":309},{""x"":1223,""y"":455,""t"":354},{""x"":1237,""y"":435,""t"":382},{""x"":1216,""y"":431,""t"":412},{""x"":1175,""y"":393,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,532.0,2,2.0,"[""blue"",""yellow"",""purple"",""green""]",green,True,"[{""x"":1158,""y"":415,""t"":4},{""x"":1126,""y"":474,""t"":38},{""x"":1093,""y"":495,""t"":74},{""x"":1109,""y"":494,""t"":106},{""x"":1086,""y"":492,""t"":151},{""x"":1068,""y"":490,""t"":177},{""x"":1114,""y"":460,""t"":209},{""x"":1141,""y"":437,""t"":244},{""x"":1089,""y"":407,""t"":276},{""x"":1088,""y"":413,""t"":311},{""x"":1087,""y"":371,""t"":343},{""x"":1084,""y"":437,""t"":385},{""x"":1082,""y"":494,""t"":410},{""x"":1122,""y"":467,""t"":447},{""x"":1131,""y"":397,""t"":487},{""x"":1139,""y"":349,""t"":512}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
syx,23,女,,,,,,,,,
,,,419.0,8,8.0,"[""yellow"",""blue"",""purple"",""red""]",blue,True,"[{""x"":903,""y"":448,""t"":2},{""x"":880,""y"":453,""t"":45},{""x"":879,""y"":459,""t"":78},{""x"":907,""y"":465,""t"":104},{""x"":889,""y"":485,""t"":139},{""x"":874,""y"":484,""t"":186},{""x"":872,""y"":475,""t"":207},{""x"":841,""y"":469,""t"":239},{""x"":839,""y"":487,""t"":282},{""x"":871,""y"":502,""t"":318},{""x"":914,""y"":523,""t"":347},{""x"":917,""y"":531,""t"":379}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,664.0,5,5.0,"[""purple"",""yellow"",""blue"",""green""]",red,True,"[{""x"":856,""y"":504,""t"":2},{""x"":831,""y"":478,""t"":47},{""x"":811,""y"":456,""t"":77},{""x"":813,""y"":429,""t"":109},{""x"":797,""y"":419,""t"":137},{""x"":770,""y"":390,""t"":171},{""x"":748,""y"":366,""t"":205},{""x"":762,""y"":362,""t"":241},{""x"":776,""y"":361,""t"":274},{""x"":800,""y"":356,""t"":308},{""x"":758,""y"":357,""t"":354},{""x"":722,""y"":359,""t"":384},{""x"":713,""y"":388,""t"":418},{""x"":707,""y"":413,""t"":447},{""x"":666,""y"":423,""t"":479},{""x"":609,""y"":443,""t"":512},{""x"":566,""y"":456,""t"":548},{""x"":532,""y"":466,""t"":579},{""x"":585,""y"":474,""t"":622}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,427.0,8,8.0,"[""blue"",""green"",""red"",""purple""]",green_1,True,"[{""x"":619,""y"":469,""t"":1},{""x"":667,""y"":489,""t"":45},{""x"":729,""y"":523,""t"":77},{""x"":758,""y"":529,""t"":110},{""x"":782,""y"":534,""t"":141},{""x"":781,""y"":530,""t"":174},{""x"":788,""y"":525,""t"":204},{""x"":785,""y"":537,""t"":241},{""x"":841,""y"":543,""t"":274},{""x"":887,""y"":548,""t"":306},{""x"":876,""y"":507,""t"":356},{""x"":865,""y"":471,""t"":382}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,603.0,6,6.0,"[""green"",""red"",""purple"",""blue""]",purple_1,True,"[{""x"":869,""y"":457,""t"":1},{""x"":866,""y"":468,""t"":49},{""x"":841,""y"":468,""t"":71},{""x"":788,""y"":468,""t"":105},{""x"":753,""y"":464,""t"":140},{""x"":727,""y"":444,""t"":172},{""x"":764,""y"":436,""t"":207},{""x"":746,""y"":432,""t"":239},{""x"":770,""y"":432,""t"":276},{""x"":773,""y"":403,""t"":307},{""x"":814,""y"":388,""t"":356},{""x"":859,""y"":379,""t"":377},{""x"":897,""y"":374,""t"":419},{""x"":928,""y"":389,""t"":454},{""x"":965,""y"":399,""t"":479},{""x"":1015,""y"":413,""t"":514},{""x"":1054,""y"":425,""t"":545}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,582.0,2,2.0,"[""yellow"",""purple"",""red"",""blue""]",blue,True,"[{""x"":1013,""y"":434,""t"":3},{""x"":999,""y"":410,""t"":42},{""x"":960,""y"":390,""t"":74},{""x"":933,""y"":388,""t"":107},{""x"":910,""y"":387,""t"":140},{""x"":868,""y"":372,""t"":175},{""x"":861,""y"":385,""t"":207},{""x"":848,""y"":396,""t"":242},{""x"":838,""y"":404,""t"":276},{""x"":842,""y"":409,""t"":308},{""x"":799,""y"":435,""t"":357},{""x"":764,""y"":457,""t"":386},{""x"":776,""y"":492,""t"":420},{""x"":788,""y"":521,""t"":443},{""x"":783,""y"":533,""t"":484},{""x"":780,""y"":540,""t"":515},{""x"":779,""y"":569,""t"":548}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,430.0,4,5.0,"[""yellow"",""purple"",""red"",""blue""]",green,False,"[{""x"":806,""y"":555,""t"":1},{""x"":818,""y"":530,""t"":44},{""x"":863,""y"":481,""t"":77},{""x"":831,""y"":431,""t"":110},{""x"":802,""y"":389,""t"":143},{""x"":811,""y"":359,""t"":175},{""x"":841,""y"":330,""t"":207},{""x"":829,""y"":285,""t"":241},{""x"":779,""y"":255,""t"":274},{""x"":719,""y"":238,""t"":309},{""x"":626,""y"":250,""t"":343},{""x"":548,""y"":264,""t"":375}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,372.0,4,4.0,"[""yellow"",""purple"",""red"",""blue""]",yellow_1,True,"[{""x"":612,""y"":348,""t"":2},{""x"":635,""y"":386,""t"":47},{""x"":681,""y"":436,""t"":80},{""x"":725,""y"":475,""t"":109},{""x"":758,""y"":529,""t"":144},{""x"":755,""y"":567,""t"":176},{""x"":809,""y"":593,""t"":210},{""x"":854,""y"":613,""t"":240},{""x"":889,""y"":584,""t"":275},{""x"":917,""y"":556,""t"":307}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,459.0,6,6.0,"[""green"",""yellow"",""blue"",""red""]",blue,True,"[{""x"":891,""y"":514,""t"":2},{""x"":841,""y"":512,""t"":46},{""x"":796,""y"":509,""t"":77},{""x"":757,""y"":507,""t"":105},{""x"":739,""y"":539,""t"":139},{""x"":725,""y"":567,""t"":172},{""x"":724,""y"":555,""t"":207},{""x"":733,""y"":549,""t"":240},{""x"":741,""y"":544,""t"":274},{""x"":710,""y"":538,""t"":310},{""x"":749,""y"":564,""t"":352},{""x"":783,""y"":585,""t"":379},{""x"":812,""y"":603,""t"":409}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,458.0,4,4.0,"[""blue"",""yellow"",""purple"",""red""]",blue,True,"[{""x"":816,""y"":580,""t"":2},{""x"":813,""y"":571,""t"":44},{""x"":796,""y"":566,""t"":74},{""x"":781,""y"":562,""t"":108},{""x"":781,""y"":585,""t"":140},{""x"":780,""y"":604,""t"":172},{""x"":767,""y"":593,""t"":208},{""x"":788,""y"":593,""t"":241},{""x"":773,""y"":578,""t"":274},{""x"":796,""y"":582,""t"":308},{""x"":816,""y"":584,""t"":354},{""x"":773,""y"":575,""t"":386},{""x"":737,""y"":567,""t"":416}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,527.0,5,5.0,"[""red"",""green"",""blue"",""purple""]",yellow_1,True,"[{""x"":730,""y"":529,""t"":2},{""x"":759,""y"":520,""t"":39},{""x"":815,""y"":486,""t"":76},{""x"":863,""y"":457,""t"":108},{""x"":854,""y"":456,""t"":141},{""x"":833,""y"":435,""t"":175},{""x"":815,""y"":420,""t"":210},{""x"":790,""y"":421,""t"":243},{""x"":770,""y"":425,""t"":275},{""x"":802,""y"":404,""t"":309},{""x"":782,""y"":396,""t"":356},{""x"":765,""y"":390,""t"":377},{""x"":768,""y"":387,""t"":411},{""x"":771,""y"":385,""t"":443},{""x"":773,""y"":428,""t"":479}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,471.0,5,5.0,"[""blue"",""green"",""yellow"",""red""]",purple_1,True,"[{""x"":847,""y"":494,""t"":1},{""x"":842,""y"":538,""t"":41},{""x"":842,""y"":571,""t"":77},{""x"":789,""y"":575,""t"":110},{""x"":746,""y"":579,""t"":144},{""x"":750,""y"":589,""t"":179},{""x"":755,""y"":596,""t"":209},{""x"":734,""y"":592,""t"":246},{""x"":753,""y"":585,""t"":280},{""x"":770,""y"":578,""t"":314},{""x"":750,""y"":580,""t"":350},{""x"":734,""y"":581,""t"":380},{""x"":803,""y"":580,""t"":412},{""x"":863,""y"":578,""t"":443}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,463.0,6,6.0,"[""blue"",""green"",""yellow"",""red""]",yellow_1,True,"[{""x"":888,""y"":594,""t"":1},{""x"":872,""y"":581,""t"":41},{""x"":857,""y"":569,""t"":69},{""x"":937,""y"":566,""t"":107},{""x"":1004,""y"":564,""t"":139},{""x"":1015,""y"":547,""t"":172},{""x"":972,""y"":548,""t"":206},{""x"":933,""y"":549,""t"":239},{""x"":958,""y"":534,""t"":275},{""x"":978,""y"":522,""t"":309},{""x"":941,""y"":538,""t"":357},{""x"":909,""y"":553,""t"":376},{""x"":935,""y"":566,""t"":418}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,661.0,8,8.0,"[""yellow"",""purple"",""blue"",""red""]",purple_1,True,"[{""x"":919,""y"":569,""t"":1},{""x"":895,""y"":563,""t"":47},{""x"":854,""y"":551,""t"":77},{""x"":821,""y"":541,""t"":109},{""x"":798,""y"":540,""t"":141},{""x"":783,""y"":547,""t"":172},{""x"":772,""y"":553,""t"":206},{""x"":764,""y"":559,""t"":239},{""x"":724,""y"":559,""t"":276},{""x"":730,""y"":541,""t"":310},{""x"":737,""y"":525,""t"":342},{""x"":726,""y"":507,""t"":384},{""x"":767,""y"":465,""t"":422},{""x"":803,""y"":431,""t"":443},{""x"":793,""y"":413,""t"":493},{""x"":820,""y"":400,""t"":510},{""x"":779,""y"":369,""t"":555},{""x"":743,""y"":344,""t"":584},{""x"":774,""y"":344,""t"":616}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,602.0,5,5.0,"[""purple"",""green"",""blue"",""red""]",yellow_1,True,"[{""x"":785,""y"":376,""t"":1},{""x"":802,""y"":408,""t"":46},{""x"":789,""y"":433,""t"":79},{""x"":765,""y"":457,""t"":110},{""x"":745,""y"":477,""t"":140},{""x"":749,""y"":511,""t"":172},{""x"":759,""y"":529,""t"":205},{""x"":766,""y"":551,""t"":240},{""x"":772,""y"":568,""t"":273},{""x"":762,""y"":568,""t"":309},{""x"":800,""y"":544,""t"":342},{""x"":833,""y"":522,""t"":387},{""x"":847,""y"":500,""t"":420},{""x"":858,""y"":481,""t"":447},{""x"":876,""y"":472,""t"":479},{""x"":916,""y"":458,""t"":511},{""x"":928,""y"":449,""t"":559}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,465.0,4,4.0,"[""blue"",""purple"",""green"",""yellow""]",blue_1,True,"[{""x"":927,""y"":455,""t"":2},{""x"":890,""y"":465,""t"":47},{""x"":894,""y"":459,""t"":74},{""x"":906,""y"":472,""t"":106},{""x"":901,""y"":466,""t"":140},{""x"":895,""y"":462,""t"":171},{""x"":870,""y"":481,""t"":205},{""x"":848,""y"":497,""t"":239},{""x"":830,""y"":514,""t"":274},{""x"":877,""y"":502,""t"":307},{""x"":815,""y"":507,""t"":355},{""x"":762,""y"":512,""t"":377},{""x"":718,""y"":515,""t"":416}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,443.0,6,6.0,"[""yellow"",""blue"",""green"",""red""]",green_1,True,"[{""x"":686,""y"":492,""t"":3},{""x"":725,""y"":510,""t"":59},{""x"":761,""y"":525,""t"":77},{""x"":793,""y"":537,""t"":112},{""x"":860,""y"":537,""t"":149},{""x"":922,""y"":537,""t"":172},{""x"":921,""y"":541,""t"":208},{""x"":922,""y"":533,""t"":240},{""x"":895,""y"":547,""t"":273},{""x"":870,""y"":559,""t"":309},{""x"":912,""y"":570,""t"":343},{""x"":947,""y"":578,""t"":375}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,437.0,5,5.0,"[""purple"",""red"",""blue"",""green""]",yellow,True,"[{""x"":889,""y"":564,""t"":1},{""x"":833,""y"":570,""t"":42},{""x"":785,""y"":574,""t"":75},{""x"":738,""y"":558,""t"":109},{""x"":699,""y"":545,""t"":141},{""x"":700,""y"":553,""t"":174},{""x"":707,""y"":549,""t"":207},{""x"":715,""y"":545,""t"":238},{""x"":777,""y"":549,""t"":275},{""x"":756,""y"":552,""t"":322},{""x"":737,""y"":561,""t"":344},{""x"":722,""y"":569,""t"":375}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,403.0,5,5.0,"[""red"",""green"",""purple"",""blue""]",yellow,True,"[{""x"":749,""y"":576,""t"":2},{""x"":755,""y"":577,""t"":41},{""x"":707,""y"":562,""t"":76},{""x"":667,""y"":549,""t"":107},{""x"":668,""y"":541,""t"":140},{""x"":694,""y"":556,""t"":172},{""x"":717,""y"":570,""t"":205},{""x"":686,""y"":571,""t"":239},{""x"":660,""y"":572,""t"":273},{""x"":691,""y"":578,""t"":309},{""x"":719,""y"":583,""t"":341}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,443.0,6,6.0,"[""yellow"",""blue"",""green"",""red""]",green,True,"[{""x"":777,""y"":567,""t"":1},{""x"":818,""y"":551,""t"":39},{""x"":856,""y"":531,""t"":73},{""x"":887,""y"":514,""t"":103},{""x"":891,""y"":489,""t"":138},{""x"":839,""y"":465,""t"":171},{""x"":792,""y"":445,""t"":205},{""x"":827,""y"":439,""t"":241},{""x"":856,""y"":436,""t"":273},{""x"":833,""y"":437,""t"":321},{""x"":797,""y"":430,""t"":341},{""x"":865,""y"":430,""t"":383},{""x"":929,""y"":437,""t"":415}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
