"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","48","127933","0.0-5.0-3.0-2.10","","","","","558","4","","","[""star"",""circle"",""hexagram"",""rect"",""triangle"",""diamond""]","","","","","","","","","","","","[{""x"":950,""y"":600,""t"":5},{""x"":956,""y"":633,""t"":40},{""x"":932,""y"":622,""t"":72},{""x"":881,""y"":627,""t"":107},{""x"":850,""y"":624,""t"":141},{""x"":834,""y"":641,""t"":187},{""x"":810,""y"":637,""t"":215},{""x"":791,""y"":628,""t"":244},{""x"":783,""y"":628,""t"":276},{""x"":838,""y"":620,""t"":311},{""x"":869,""y"":630,""t"":358},{""x"":861,""y"":654,""t"":382},{""x"":842,""y"":661,""t"":412},{""x"":820,""y"":654,""t"":450},{""x"":830,""y"":622,""t"":479},{""x"":816,""y"":611,""t"":529}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","49","128946","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","50","129055","0.0-5.0-3.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","51","131073","0.0-5.0-3.0-2.11","","","","","998","7","","","[""rect"",""diamond"",""triangle"",""star"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":774,""y"":620,""t"":5},{""x"":778,""y"":638,""t"":42},{""x"":787,""y"":662,""t"":72},{""x"":785,""y"":664,""t"":121},{""x"":783,""y"":669,""t"":146},{""x"":782,""y"":671,""t"":171},{""x"":819,""y"":656,""t"":212},{""x"":866,""y"":623,""t"":242},{""x"":934,""y"":653,""t"":291},{""x"":983,""y"":690,""t"":315},{""x"":1002,""y"":663,""t"":343},{""x"":1036,""y"":666,""t"":384},{""x"":1058,""y"":672,""t"":412},{""x"":1061,""y"":674,""t"":461},{""x"":1050,""y"":695,""t"":489},{""x"":1012,""y"":665,""t"":514},{""x"":1014,""y"":681,""t"":555},{""x"":981,""y"":694,""t"":582},{""x"":967,""y"":687,""t"":631},{""x"":978,""y"":678,""t"":658},{""x"":966,""y"":658,""t"":684},{""x"":926,""y"":630,""t"":725},{""x"":942,""y"":635,""t"":752},{""x"":951,""y"":592,""t"":787},{""x"":922,""y"":562,""t"":819},{""x"":909,""y"":563,""t"":862},{""x"":899,""y"":566,""t"":885},{""x"":905,""y"":567,""t"":926},{""x"":899,""y"":585,""t"":955}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","52","132088","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","53","132197","0.0-5.0-3.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","54","134513","0.0-5.0-3.0-2.12","","","","","1295","9","","","[""star"",""hexagram"",""diamond"",""rect"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":905,""y"":576,""t"":4},{""x"":924,""y"":599,""t"":38},{""x"":929,""y"":610,""t"":79},{""x"":950,""y"":582,""t"":108},{""x"":972,""y"":589,""t"":140},{""x"":976,""y"":606,""t"":186},{""x"":992,""y"":638,""t"":215},{""x"":985,""y"":635,""t"":242},{""x"":991,""y"":667,""t"":278},{""x"":981,""y"":695,""t"":310},{""x"":981,""y"":689,""t"":355},{""x"":998,""y"":706,""t"":379},{""x"":1012,""y"":708,""t"":412},{""x"":1017,""y"":700,""t"":448},{""x"":1019,""y"":641,""t"":480},{""x"":998,""y"":588,""t"":519},{""x"":999,""y"":601,""t"":547},{""x"":996,""y"":566,""t"":588},{""x"":1000,""y"":589,""t"":616},{""x"":1029,""y"":558,""t"":663},{""x"":1053,""y"":533,""t"":688},{""x"":1034,""y"":545,""t"":719},{""x"":1057,""y"":573,""t"":758},{""x"":1073,""y"":569,""t"":785},{""x"":1093,""y"":562,""t"":820},{""x"":1113,""y"":575,""t"":854},{""x"":1162,""y"":578,""t"":899},{""x"":1189,""y"":581,""t"":925},{""x"":1210,""y"":584,""t"":953},{""x"":1218,""y"":592,""t"":992},{""x"":1215,""y"":592,""t"":1024},{""x"":1191,""y"":588,""t"":1063},{""x"":1134,""y"":582,""t"":1091},{""x"":1130,""y"":570,""t"":1126},{""x"":1135,""y"":574,""t"":1161},{""x"":1126,""y"":570,""t"":1193},{""x"":1101,""y"":544,""t"":1228},{""x"":1105,""y"":549,""t"":1261}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","55","135525","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","56","135634","0.0-5.0-3.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","57","137785","0.0-5.0-3.0-2.13","","","","","1137","9","","","[""star"",""rect"",""hexagram"",""triangle"",""diamond"",""circle""]","","","","","","","","","","","","[{""x"":1053,""y"":542,""t"":6},{""x"":1021,""y"":508,""t"":39},{""x"":1010,""y"":498,""t"":74},{""x"":990,""y"":506,""t"":106},{""x"":962,""y"":500,""t"":153},{""x"":965,""y"":524,""t"":182},{""x"":948,""y"":541,""t"":209},{""x"":924,""y"":544,""t"":242},{""x"":913,""y"":559,""t"":280},{""x"":916,""y"":541,""t"":309},{""x"":931,""y"":526,""t"":358},{""x"":938,""y"":532,""t"":381},{""x"":927,""y"":520,""t"":412},{""x"":906,""y"":517,""t"":454},{""x"":888,""y"":506,""t"":481},{""x"":872,""y"":494,""t"":516},{""x"":882,""y"":518,""t"":548},{""x"":850,""y"":562,""t"":592},{""x"":823,""y"":599,""t"":618},{""x"":793,""y"":630,""t"":650},{""x"":788,""y"":661,""t"":692},{""x"":782,""y"":676,""t"":718},{""x"":792,""y"":670,""t"":754},{""x"":831,""y"":632,""t"":786},{""x"":922,""y"":605,""t"":833},{""x"":975,""y"":585,""t"":856},{""x"":1024,""y"":562,""t"":888},{""x"":1052,""y"":530,""t"":928},{""x"":1062,""y"":512,""t"":956},{""x"":1095,""y"":481,""t"":990},{""x"":1099,""y"":476,""t"":1024},{""x"":1083,""y"":465,""t"":1058},{""x"":1063,""y"":457,""t"":1092}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","58","138807","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","59","138916","0.0-5.0-3.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","60","141076","0.0-5.0-3.0-2.14","","","","","1145","6","","","[""triangle"",""star"",""diamond"",""hexagram"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":1004,""y"":492,""t"":5},{""x"":995,""y"":524,""t"":41},{""x"":959,""y"":549,""t"":73},{""x"":965,""y"":559,""t"":108},{""x"":945,""y"":573,""t"":141},{""x"":966,""y"":579,""t"":185},{""x"":1002,""y"":589,""t"":214},{""x"":995,""y"":606,""t"":242},{""x"":1005,""y"":605,""t"":278},{""x"":988,""y"":596,""t"":311},{""x"":966,""y"":578,""t"":350},{""x"":948,""y"":572,""t"":378},{""x"":949,""y"":563,""t"":414},{""x"":967,""y"":570,""t"":446},{""x"":972,""y"":563,""t"":493},{""x"":987,""y"":553,""t"":520},{""x"":1016,""y"":583,""t"":548},{""x"":1023,""y"":618,""t"":584},{""x"":1003,""y"":658,""t"":617},{""x"":1001,""y"":691,""t"":654},{""x"":1016,""y"":746,""t"":684},{""x"":1029,""y"":786,""t"":718},{""x"":1067,""y"":786,""t"":756},{""x"":1101,""y"":803,""t"":786},{""x"":1102,""y"":816,""t"":834},{""x"":1083,""y"":824,""t"":857},{""x"":1093,""y"":812,""t"":888},{""x"":1110,""y"":800,""t"":926},{""x"":1122,""y"":797,""t"":957},{""x"":1139,""y"":793,""t"":990},{""x"":1136,""y"":787,""t"":1034},{""x"":1151,""y"":760,""t"":1058},{""x"":1169,""y"":748,""t"":1096},{""x"":1194,""y"":722,""t"":1126}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","61","142112","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","62","142235","0.0-5.0-3.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","63","144146","0.0-5.0-3.0-2.15","","","","","891","3","","","[""circle"",""star"",""rect"",""diamond"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1141,""y"":705,""t"":5},{""x"":1094,""y"":689,""t"":43},{""x"":1047,""y"":679,""t"":72},{""x"":1026,""y"":679,""t"":120},{""x"":1009,""y"":681,""t"":140},{""x"":989,""y"":661,""t"":182},{""x"":976,""y"":652,""t"":211},{""x"":975,""y"":636,""t"":243},{""x"":962,""y"":630,""t"":276},{""x"":959,""y"":627,""t"":322},{""x"":958,""y"":625,""t"":348},{""x"":947,""y"":621,""t"":378},{""x"":980,""y"":609,""t"":416},{""x"":992,""y"":600,""t"":446},{""x"":1007,""y"":604,""t"":493},{""x"":996,""y"":627,""t"":522},{""x"":993,""y"":641,""t"":551},{""x"":1010,""y"":657,""t"":582},{""x"":1011,""y"":680,""t"":619},{""x"":1064,""y"":684,""t"":651},{""x"":1065,""y"":706,""t"":690},{""x"":1059,""y"":716,""t"":718},{""x"":1056,""y"":733,""t"":754},{""x"":1053,""y"":747,""t"":783},{""x"":1085,""y"":736,""t"":820},{""x"":1107,""y"":749,""t"":866}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","64","145162","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","65","145270","0.0-5.0-3.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","66","147153","0.0-5.0-3.0-2.16","","","","","869","3","","","[""rect"",""triangle"",""hexagram"",""diamond"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1080,""y"":721,""t"":5},{""x"":1067,""y"":730,""t"":41},{""x"":1047,""y"":723,""t"":72},{""x"":1032,""y"":710,""t"":120},{""x"":991,""y"":738,""t"":148},{""x"":978,""y"":746,""t"":173},{""x"":981,""y"":734,""t"":213},{""x"":975,""y"":725,""t"":241},{""x"":961,""y"":702,""t"":278},{""x"":950,""y"":694,""t"":311},{""x"":946,""y"":683,""t"":357},{""x"":944,""y"":673,""t"":382},{""x"":978,""y"":669,""t"":412},{""x"":1016,""y"":663,""t"":450},{""x"":1059,""y"":657,""t"":480},{""x"":1095,""y"":656,""t"":525},{""x"":1105,""y"":637,""t"":549},{""x"":1116,""y"":630,""t"":589},{""x"":1120,""y"":645,""t"":616},{""x"":1126,""y"":684,""t"":651},{""x"":1123,""y"":726,""t"":698},{""x"":1134,""y"":768,""t"":725},{""x"":1152,""y"":783,""t"":751},{""x"":1170,""y"":785,""t"":791},{""x"":1180,""y"":782,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","67","148169","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","68","148278","0.0-5.0-3.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","69","149980","0.0-5.0-3.0-2.17","","","","","692","3","","","[""circle"",""hexagram"",""diamond"",""triangle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1178,""y"":786,""t"":3},{""x"":1160,""y"":792,""t"":38},{""x"":1147,""y"":816,""t"":76},{""x"":1163,""y"":802,""t"":106},{""x"":1143,""y"":826,""t"":154},{""x"":1157,""y"":802,""t"":177},{""x"":1143,""y"":780,""t"":209},{""x"":1121,""y"":757,""t"":248},{""x"":1092,""y"":730,""t"":276},{""x"":1113,""y"":734,""t"":311},{""x"":1090,""y"":720,""t"":358},{""x"":1064,""y"":740,""t"":385},{""x"":1068,""y"":722,""t"":412},{""x"":1060,""y"":758,""t"":453},{""x"":1059,""y"":795,""t"":480},{""x"":1047,""y"":816,""t"":515},{""x"":1083,""y"":806,""t"":548},{""x"":1126,""y"":809,""t"":592},{""x"":1104,""y"":841,""t"":618},{""x"":1128,""y"":829,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","70","150995","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","71","151105","0.0-5.0-3.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","72","153273","0.0-5.0-3.0-2.18","","","","","1152","1","","","[""circle"",""triangle"",""star"",""diamond"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1072,""y"":822,""t"":5},{""x"":1078,""y"":807,""t"":46},{""x"":1074,""y"":811,""t"":74},{""x"":1106,""y"":784,""t"":105},{""x"":1058,""y"":787,""t"":152},{""x"":1001,""y"":785,""t"":181},{""x"":1009,""y"":765,""t"":208},{""x"":1011,""y"":754,""t"":245},{""x"":1008,""y"":756,""t"":276},{""x"":961,""y"":766,""t"":321},{""x"":954,""y"":729,""t"":350},{""x"":940,""y"":694,""t"":377},{""x"":959,""y"":641,""t"":414},{""x"":970,""y"":606,""t"":447},{""x"":980,""y"":575,""t"":491},{""x"":989,""y"":544,""t"":514},{""x"":1028,""y"":536,""t"":555},{""x"":1002,""y"":550,""t"":582},{""x"":996,""y"":575,""t"":617},{""x"":978,""y"":583,""t"":663},{""x"":972,""y"":593,""t"":688},{""x"":953,""y"":604,""t"":718},{""x"":932,""y"":603,""t"":757},{""x"":901,""y"":637,""t"":786},{""x"":932,""y"":657,""t"":832},{""x"":901,""y"":727,""t"":856},{""x"":943,""y"":741,""t"":888},{""x"":909,""y"":793,""t"":928},{""x"":946,""y"":791,""t"":956},{""x"":902,""y"":837,""t"":991},{""x"":925,""y"":810,""t"":1024},{""x"":950,""y"":824,""t"":1068},{""x"":978,""y"":833,""t"":1095},{""x"":929,""y"":875,""t"":1125}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","73","154300","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""7"",""6"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""7"",""4"",""7"",""9"",""9"",""6"",""3"",""3"",""3"",""1"",""9"",""6"",""1"",""6"",""7"",""4"",""9"",""1"",""1"",""6"",""7"",""3"",""3"",""3"",""4"",""7"",""1""]","1000","6","shape","","","","","",""
