"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","51","145826","0.0-5.0-3.0-2.11","","","","","723","1","","","[""red"",""green"",""blue"",""yellow"",""purple"",""cyan""]","","","","","","","","","","","","[{""x"":1125,""y"":480,""t"":4},{""x"":1113,""y"":464,""t"":39},{""x"":1084,""y"":460,""t"":81},{""x"":1056,""y"":433,""t"":111},{""x"":1038,""y"":413,""t"":140},{""x"":1022,""y"":396,""t"":177},{""x"":1011,""y"":391,""t"":208},{""x"":1007,""y"":356,""t"":265},{""x"":996,""y"":332,""t"":280},{""x"":990,""y"":342,""t"":310},{""x"":979,""y"":344,""t"":349},{""x"":971,""y"":346,""t"":375},{""x"":965,""y"":447,""t"":417},{""x"":960,""y"":509,""t"":443},{""x"":964,""y"":624,""t"":481},{""x"":954,""y"":704,""t"":530},{""x"":929,""y"":735,""t"":548},{""x"":974,""y"":851,""t"":594},{""x"":994,""y"":861,""t"":623},{""x"":1020,""y"":912,""t"":651},{""x"":1009,""y"":943,""t"":693}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","cyan","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","52","146846","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","53","146968","0.0-5.0-3.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","54","148470","0.0-5.0-3.0-2.12","","","","","491","6","","","[""purple"",""red"",""green"",""blue"",""yellow"",""cyan""]","","","","","","","","","","","","[{""x"":1012,""y"":907,""t"":5},{""x"":1034,""y"":823,""t"":39},{""x"":1059,""y"":735,""t"":95},{""x"":1079,""y"":659,""t"":111},{""x"":1100,""y"":605,""t"":140},{""x"":1099,""y"":539,""t"":179},{""x"":1092,""y"":491,""t"":207},{""x"":1084,""y"":469,""t"":252},{""x"":1084,""y"":470,""t"":281},{""x"":1083,""y"":474,""t"":307},{""x"":1080,""y"":494,""t"":359},{""x"":1117,""y"":547,""t"":378},{""x"":1136,""y"":589,""t"":423},{""x"":1189,""y"":638,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","55","149486","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","56","149598","0.0-5.0-3.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","57","151082","0.0-5.0-3.0-2.13","","","","","472","4","","","[""cyan"",""yellow"",""purple"",""blue"",""red"",""green""]","","","","","","","","","","","","[{""x"":1186,""y"":612,""t"":3},{""x"":1180,""y"":560,""t"":36},{""x"":1195,""y"":564,""t"":77},{""x"":1207,""y"":568,""t"":104},{""x"":1192,""y"":534,""t"":140},{""x"":1168,""y"":538,""t"":191},{""x"":1150,""y"":541,""t"":208},{""x"":1102,""y"":539,""t"":252},{""x"":1061,""y"":502,""t"":280},{""x"":1024,""y"":497,""t"":309},{""x"":999,""y"":441,""t"":352},{""x"":938,""y"":440,""t"":380},{""x"":873,""y"":437,""t"":412},{""x"":843,""y"":471,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","cyan","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","58","152110","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","59","152236","0.0-5.0-3.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","60","153941","0.0-5.0-3.0-2.14","","","","","696","7","","","[""green"",""cyan"",""purple"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":863,""y"":469,""t"":4},{""x"":912,""y"":506,""t"":41},{""x"":926,""y"":484,""t"":72},{""x"":944,""y"":523,""t"":117},{""x"":970,""y"":517,""t"":148},{""x"":997,""y"":541,""t"":175},{""x"":1026,""y"":529,""t"":208},{""x"":1031,""y"":494,""t"":243},{""x"":1035,""y"":483,""t"":276},{""x"":1033,""y"":458,""t"":324},{""x"":996,""y"":488,""t"":348},{""x"":940,""y"":521,""t"":377},{""x"":886,""y"":555,""t"":422},{""x"":873,""y"":526,""t"":446},{""x"":845,""y"":480,""t"":496},{""x"":827,""y"":442,""t"":514},{""x"":843,""y"":434,""t"":564},{""x"":883,""y"":440,""t"":582},{""x"":894,""y"":418,""t"":628},{""x"":902,""y"":391,""t"":656}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","cyan","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","61","154959","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","62","155085","0.0-5.0-3.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","63","156693","0.0-5.0-3.0-2.15","","","","","588","9","","","[""blue"",""red"",""green"",""purple"",""cyan"",""yellow""]","","","","","","","","","","","","[{""x"":978,""y"":459,""t"":3},{""x"":1000,""y"":493,""t"":38},{""x"":1012,""y"":454,""t"":78},{""x"":1024,""y"":459,""t"":108},{""x"":1032,""y"":436,""t"":139},{""x"":1051,""y"":449,""t"":181},{""x"":1067,""y"":434,""t"":210},{""x"":1080,""y"":421,""t"":241},{""x"":1109,""y"":452,""t"":278},{""x"":1123,""y"":445,""t"":307},{""x"":1142,""y"":435,""t"":360},{""x"":1114,""y"":422,""t"":378},{""x"":1116,""y"":407,""t"":429},{""x"":1095,""y"":412,""t"":454},{""x"":1115,""y"":422,""t"":478},{""x"":1104,""y"":412,""t"":519},{""x"":1110,""y"":385,""t"":545}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","64","157710","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","65","157821","0.0-5.0-3.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","66","159513","0.0-5.0-3.0-2.16","","","","","672","7","","","[""blue"",""green"",""red"",""yellow"",""purple"",""cyan""]","","","","","","","","","","","","[{""x"":1110,""y"":381,""t"":5},{""x"":1066,""y"":421,""t"":42},{""x"":1058,""y"":440,""t"":73},{""x"":1051,""y"":456,""t"":113},{""x"":1035,""y"":443,""t"":141},{""x"":1018,""y"":439,""t"":183},{""x"":983,""y"":421,""t"":210},{""x"":987,""y"":450,""t"":242},{""x"":970,""y"":430,""t"":278},{""x"":953,""y"":417,""t"":310},{""x"":929,""y"":395,""t"":361},{""x"":910,""y"":377,""t"":380},{""x"":877,""y"":367,""t"":412},{""x"":865,""y"":356,""t"":456},{""x"":865,""y"":341,""t"":483},{""x"":867,""y"":329,""t"":512},{""x"":867,""y"":324,""t"":551},{""x"":859,""y"":333,""t"":580},{""x"":904,""y"":349,""t"":633},{""x"":943,""y"":363,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","67","160525","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","68","160639","0.0-5.0-3.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","69","162413","0.0-5.0-3.0-2.17","","","","","765","3","","","[""cyan"",""green"",""blue"",""purple"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":972,""y"":322,""t"":5},{""x"":989,""y"":328,""t"":42},{""x"":1029,""y"":347,""t"":69},{""x"":1053,""y"":359,""t"":112},{""x"":1069,""y"":379,""t"":141},{""x"":1059,""y"":398,""t"":175},{""x"":1067,""y"":375,""t"":208},{""x"":1037,""y"":379,""t"":241},{""x"":1035,""y"":377,""t"":296},{""x"":1033,""y"":376,""t"":310},{""x"":1041,""y"":369,""t"":353},{""x"":1007,""y"":371,""t"":381},{""x"":1014,""y"":367,""t"":412},{""x"":1009,""y"":359,""t"":452},{""x"":1015,""y"":415,""t"":479},{""x"":1036,""y"":498,""t"":529},{""x"":1041,""y"":572,""t"":548},{""x"":1042,""y"":622,""t"":596},{""x"":1033,""y"":624,""t"":623},{""x"":1039,""y"":655,""t"":650},{""x"":1037,""y"":712,""t"":696},{""x"":1044,""y"":727,""t"":724}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","70","163433","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","71","163548","0.0-5.0-3.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","72","165135","0.0-5.0-3.0-2.18","","","","","572","1","","","[""cyan"",""red"",""blue"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1016,""y"":707,""t"":5},{""x"":1009,""y"":665,""t"":39},{""x"":1003,""y"":622,""t"":92},{""x"":1010,""y"":616,""t"":106},{""x"":997,""y"":557,""t"":148},{""x"":997,""y"":518,""t"":176},{""x"":980,""y"":535,""t"":208},{""x"":999,""y"":498,""t"":252},{""x"":1015,""y"":477,""t"":280},{""x"":1010,""y"":488,""t"":310},{""x"":1038,""y"":483,""t"":352},{""x"":1046,""y"":513,""t"":379},{""x"":1050,""y"":569,""t"":422},{""x"":1048,""y"":621,""t"":450},{""x"":1047,""y"":676,""t"":479},{""x"":1040,""y"":711,""t"":524},{""x"":1023,""y"":735,""t"":552}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","73","166158","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","74","166271","0.0-5.0-3.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","75","167902","0.0-5.0-3.0-2.19","","","","","616","7","","","[""red"",""yellow"",""cyan"",""purple"",""blue"",""green""]","","","","","","","","","","","","[{""x"":1038,""y"":728,""t"":5},{""x"":1029,""y"":707,""t"":44},{""x"":1038,""y"":627,""t"":70},{""x"":1020,""y"":595,""t"":106},{""x"":1013,""y"":533,""t"":156},{""x"":993,""y"":507,""t"":175},{""x"":986,""y"":485,""t"":219},{""x"":989,""y"":457,""t"":247},{""x"":997,""y"":416,""t"":275},{""x"":979,""y"":385,""t"":317},{""x"":996,""y"":396,""t"":344},{""x"":955,""y"":392,""t"":378},{""x"":955,""y"":372,""t"":427},{""x"":954,""y"":370,""t"":452},{""x"":974,""y"":368,""t"":481},{""x"":970,""y"":346,""t"":514},{""x"":982,""y"":346,""t"":556},{""x"":1007,""y"":378,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","76","168926","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","77","169039","0.0-5.0-3.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","78","170766","0.0-5.0-3.0-2.20","","","","","710","3","","","[""red"",""purple"",""blue"",""yellow"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":1029,""y"":369,""t"":4},{""x"":1033,""y"":401,""t"":41},{""x"":1017,""y"":413,""t"":73},{""x"":1003,""y"":417,""t"":120},{""x"":1007,""y"":427,""t"":150},{""x"":1016,""y"":440,""t"":178},{""x"":1023,""y"":461,""t"":208},{""x"":998,""y"":423,""t"":253},{""x"":989,""y"":405,""t"":282},{""x"":1004,""y"":426,""t"":310},{""x"":1001,""y"":446,""t"":355},{""x"":1028,""y"":540,""t"":379},{""x"":1064,""y"":593,""t"":422},{""x"":1087,""y"":683,""t"":449},{""x"":1066,""y"":718,""t"":480},{""x"":1055,""y"":729,""t"":524},{""x"":1028,""y"":763,""t"":551},{""x"":994,""y"":757,""t"":582},{""x"":1002,""y"":814,""t"":627},{""x"":986,""y"":817,""t"":656},{""x"":1010,""y"":844,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","79","171790","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","80","171917","0.0-5.0-3.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""1"",""4"",""7"",""9"",""6"",""9"",""4"",""7"",""9"",""1"",""6"",""4"",""7"",""9"",""7"",""3"",""1"",""7"",""3"",""1"",""4"",""6"",""3"",""6"",""3"",""7"",""3"",""6"",""9"",""1"",""4"",""9"",""4"",""3""]","1000","6","color","","","","","",""
