"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","85","158559","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","86","158667","0.0-5.0-3.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","87","161375","0.0-5.0-3.0-2.23","","","","","1199","3","","","[""rect"",""star"",""triangle"",""diamond"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":1099,""y"":809,""t"":5},{""x"":1082,""y"":683,""t"":48},{""x"":1083,""y"":596,""t"":74},{""x"":1087,""y"":536,""t"":106},{""x"":1062,""y"":460,""t"":140},{""x"":1057,""y"":427,""t"":174},{""x"":1053,""y"":385,""t"":208},{""x"":1059,""y"":368,""t"":242},{""x"":1066,""y"":356,""t"":276},{""x"":1080,""y"":370,""t"":310},{""x"":1105,""y"":369,""t"":344},{""x"":1113,""y"":393,""t"":378},{""x"":1114,""y"":428,""t"":412},{""x"":1110,""y"":401,""t"":446},{""x"":1123,""y"":422,""t"":480},{""x"":1127,""y"":434,""t"":515},{""x"":1130,""y"":466,""t"":548},{""x"":1134,""y"":483,""t"":582},{""x"":1120,""y"":501,""t"":615},{""x"":1119,""y"":560,""t"":650},{""x"":1115,""y"":592,""t"":684},{""x"":1103,""y"":573,""t"":718},{""x"":1103,""y"":573,""t"":751},{""x"":1101,""y"":557,""t"":786},{""x"":1098,""y"":540,""t"":820},{""x"":1080,""y"":536,""t"":854},{""x"":1073,""y"":570,""t"":888},{""x"":1057,""y"":541,""t"":923},{""x"":1056,""y"":550,""t"":957},{""x"":1062,""y"":553,""t"":990},{""x"":1047,""y"":536,""t"":1023},{""x"":1047,""y"":532,""t"":1058},{""x"":1031,""y"":546,""t"":1091},{""x"":1048,""y"":544,""t"":1125},{""x"":1053,""y"":589,""t"":1160}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","88","162384","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","89","162494","0.0-5.0-3.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","90","164798","0.0-5.0-3.0-2.24","","","","","795","4","","","[""diamond"",""star"",""rect"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1014,""y"":696,""t"":5},{""x"":1053,""y"":669,""t"":38},{""x"":1035,""y"":618,""t"":73},{""x"":1064,""y"":587,""t"":103},{""x"":1065,""y"":549,""t"":139},{""x"":1071,""y"":558,""t"":174},{""x"":1081,""y"":537,""t"":208},{""x"":1083,""y"":522,""t"":242},{""x"":1096,""y"":514,""t"":276},{""x"":1081,""y"":466,""t"":309},{""x"":1054,""y"":430,""t"":344},{""x"":998,""y"":439,""t"":378},{""x"":940,""y"":478,""t"":411},{""x"":871,""y"":483,""t"":445},{""x"":830,""y"":512,""t"":480},{""x"":788,""y"":530,""t"":511},{""x"":738,""y"":537,""t"":547},{""x"":682,""y"":569,""t"":581},{""x"":638,""y"":590,""t"":616},{""x"":630,""y"":635,""t"":650},{""x"":615,""y"":658,""t"":684},{""x"":610,""y"":693,""t"":718},{""x"":639,""y"":830,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","91","165809","0.0-5.0-3.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","92","165915","0.0-5.0-3.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","93","168123","0.0-5.0-3.0-2.25","","","","","690","9","","","[""hexagram"",""diamond"",""circle"",""rect"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":722,""y"":909,""t"":4},{""x"":811,""y"":820,""t"":39},{""x"":869,""y"":742,""t"":72},{""x"":909,""y"":655,""t"":107},{""x"":963,""y"":595,""t"":140},{""x"":991,""y"":533,""t"":174},{""x"":1011,""y"":496,""t"":209},{""x"":1032,""y"":456,""t"":239},{""x"":1049,""y"":438,""t"":276},{""x"":1036,""y"":434,""t"":310},{""x"":1022,""y"":427,""t"":344},{""x"":1051,""y"":464,""t"":378},{""x"":1060,""y"":467,""t"":412},{""x"":1101,""y"":416,""t"":446},{""x"":1144,""y"":427,""t"":480},{""x"":1135,""y"":363,""t"":514},{""x"":1150,""y"":363,""t"":548},{""x"":1143,""y"":365,""t"":582},{""x"":1162,""y"":378,""t"":616},{""x"":1177,""y"":392,""t"":648}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","94","169130","0.0-5.0-3.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","95","169239","0.0-5.0-3.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","96","171303","0.0-5.0-3.0-2.26","","","","","553","6","","","[""star"",""diamond"",""rect"",""triangle"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":1091,""y"":400,""t"":4},{""x"":1062,""y"":423,""t"":39},{""x"":1027,""y"":406,""t"":72},{""x"":986,""y"":433,""t"":106},{""x"":964,""y"":427,""t"":141},{""x"":928,""y"":422,""t"":174},{""x"":896,""y"":424,""t"":207},{""x"":895,""y"":435,""t"":242},{""x"":871,""y"":432,""t"":277},{""x"":868,""y"":444,""t"":310},{""x"":888,""y"":428,""t"":344},{""x"":960,""y"":427,""t"":379},{""x"":1027,""y"":420,""t"":412},{""x"":1078,""y"":403,""t"":446},{""x"":1121,""y"":392,""t"":479},{""x"":1156,""y"":436,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","97","172313","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","98","172423","0.0-5.0-3.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","99","174598","0.0-5.0-3.0-2.27","","","","","666","4","","","[""hexagram"",""diamond"",""circle"",""star"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1148,""y"":452,""t"":4},{""x"":1109,""y"":453,""t"":39},{""x"":1059,""y"":440,""t"":72},{""x"":1035,""y"":433,""t"":107},{""x"":1025,""y"":430,""t"":140},{""x"":1012,""y"":442,""t"":175},{""x"":999,""y"":445,""t"":209},{""x"":982,""y"":454,""t"":242},{""x"":982,""y"":457,""t"":275},{""x"":971,""y"":434,""t"":309},{""x"":972,""y"":422,""t"":344},{""x"":949,""y"":444,""t"":377},{""x"":927,""y"":451,""t"":412},{""x"":901,""y"":442,""t"":446},{""x"":893,""y"":448,""t"":480},{""x"":889,""y"":453,""t"":512},{""x"":837,""y"":469,""t"":548},{""x"":762,""y"":523,""t"":582},{""x"":693,""y"":543,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","100","175607","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","101","175717","0.0-5.0-3.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","102","177833","0.0-5.0-3.0-2.28","","","","","607","4","","","[""rect"",""triangle"",""circle"",""star"",""diamond"",""hexagram""]","","","","","","","","","","","","[{""x"":724,""y"":549,""t"":4},{""x"":786,""y"":545,""t"":44},{""x"":841,""y"":538,""t"":73},{""x"":892,""y"":533,""t"":106},{""x"":931,""y"":521,""t"":140},{""x"":964,""y"":493,""t"":173},{""x"":1005,""y"":483,""t"":208},{""x"":1006,""y"":468,""t"":241},{""x"":1003,""y"":465,""t"":276},{""x"":1004,""y"":453,""t"":309},{""x"":971,""y"":447,""t"":344},{""x"":904,""y"":468,""t"":378},{""x"":852,""y"":497,""t"":412},{""x"":797,""y"":494,""t"":446},{""x"":759,""y"":537,""t"":480},{""x"":724,""y"":550,""t"":514},{""x"":693,""y"":540,""t"":548},{""x"":683,""y"":534,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","103","178844","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","104","178952","0.0-5.0-3.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","105","181192","0.0-5.0-3.0-2.29","","","","","721","9","","","[""hexagram"",""diamond"",""rect"",""circle"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":747,""y"":509,""t"":4},{""x"":798,""y"":490,""t"":40},{""x"":835,""y"":471,""t"":72},{""x"":879,""y"":483,""t"":107},{""x"":926,""y"":467,""t"":140},{""x"":956,""y"":473,""t"":174},{""x"":995,""y"":475,""t"":209},{""x"":1022,""y"":495,""t"":242},{""x"":1034,""y"":499,""t"":276},{""x"":1041,""y"":502,""t"":308},{""x"":1037,""y"":497,""t"":344},{""x"":978,""y"":492,""t"":378},{""x"":909,""y"":502,""t"":412},{""x"":906,""y"":489,""t"":446},{""x"":939,""y"":439,""t"":480},{""x"":966,""y"":440,""t"":514},{""x"":1004,""y"":424,""t"":547},{""x"":1048,""y"":400,""t"":582},{""x"":1068,""y"":379,""t"":616},{""x"":1098,""y"":340,""t"":649},{""x"":1130,""y"":326,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","106","182200","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","107","182314","0.0-5.0-3.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","108","184361","0.0-5.0-3.0-2.30","","","","","538","6","","","[""star"",""hexagram"",""diamond"",""circle"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1126,""y"":297,""t"":4},{""x"":1107,""y"":312,""t"":41},{""x"":1103,""y"":305,""t"":72},{""x"":1066,""y"":306,""t"":106},{""x"":1054,""y"":320,""t"":139},{""x"":1055,""y"":319,""t"":174},{""x"":1056,""y"":316,""t"":208},{""x"":1045,""y"":338,""t"":241},{""x"":1048,""y"":401,""t"":276},{""x"":1042,""y"":404,""t"":310},{""x"":1073,""y"":413,""t"":344},{""x"":1120,""y"":451,""t"":377},{""x"":1150,""y"":446,""t"":412},{""x"":1201,""y"":442,""t"":446},{""x"":1223,""y"":505,""t"":480},{""x"":1157,""y"":672,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","109","185369","0.0-5.0-3.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","110","185478","0.0-5.0-3.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","111","187718","0.0-5.0-3.0-2.31","","","","","726","7","","","[""triangle"",""circle"",""hexagram"",""star"",""rect"",""diamond""]","","","","","","","","","","","","[{""x"":1110,""y"":631,""t"":4},{""x"":1057,""y"":581,""t"":39},{""x"":1053,""y"":544,""t"":73},{""x"":1035,""y"":528,""t"":107},{""x"":1028,""y"":490,""t"":140},{""x"":1055,""y"":522,""t"":175},{""x"":1074,""y"":516,""t"":208},{""x"":1063,""y"":494,""t"":243},{""x"":1065,""y"":492,""t"":277},{""x"":1053,""y"":474,""t"":310},{""x"":1039,""y"":459,""t"":345},{""x"":1022,""y"":430,""t"":378},{""x"":965,""y"":414,""t"":412},{""x"":914,""y"":373,""t"":447},{""x"":888,""y"":338,""t"":480},{""x"":892,""y"":336,""t"":514},{""x"":862,""y"":330,""t"":548},{""x"":821,""y"":324,""t"":583},{""x"":774,""y"":314,""t"":617},{""x"":768,""y"":337,""t"":650},{""x"":731,""y"":314,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","7","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","112","188727","0.0-5.0-3.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","113","188847","0.0-5.0-3.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""3"",""1"",""3"",""4"",""1"",""7"",""6"",""9"",""9"",""6"",""9"",""6"",""7"",""4"",""7"",""4"",""1"",""3"",""3"",""1"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""9"",""6"",""7"",""1"",""1"",""7"",""9""]","1500","6","0","","","","","",""
