"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","90","178323","0.0-5.0-3.0-2.24","","","","","986","5","","","[""triangle"",""star"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":609,""y"":448,""t"":5},{""x"":684,""y"":480,""t"":39},{""x"":715,""y"":523,""t"":72},{""x"":782,""y"":520,""t"":106},{""x"":816,""y"":538,""t"":140},{""x"":849,""y"":550,""t"":175},{""x"":869,""y"":569,""t"":208},{""x"":901,""y"":580,""t"":242},{""x"":896,""y"":597,""t"":276},{""x"":891,""y"":605,""t"":310},{""x"":894,""y"":616,""t"":344},{""x"":897,""y"":593,""t"":378},{""x"":904,""y"":611,""t"":412},{""x"":900,""y"":594,""t"":445},{""x"":883,""y"":598,""t"":480},{""x"":884,""y"":561,""t"":514},{""x"":878,""y"":561,""t"":548},{""x"":867,""y"":586,""t"":582},{""x"":851,""y"":574,""t"":615},{""x"":830,""y"":609,""t"":650},{""x"":850,""y"":626,""t"":684},{""x"":892,""y"":622,""t"":718},{""x"":925,""y"":641,""t"":750},{""x"":932,""y"":657,""t"":787},{""x"":924,""y"":671,""t"":820},{""x"":919,""y"":716,""t"":854},{""x"":906,""y"":723,""t"":888},{""x"":903,""y"":741,""t"":922},{""x"":885,""y"":772,""t"":956}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","html-keyboard-response","91","179900","0.0-5.0-4.0","","","","","1070"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","92","180910","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","93","181018","0.0-5.0-5.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","94","181973","0.0-5.0-5.0-2.0","","","","","436","4","","","[""green"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":867,""y"":770,""t"":4},{""x"":859,""y"":778,""t"":39},{""x"":877,""y"":763,""t"":72},{""x"":861,""y"":726,""t"":106},{""x"":841,""y"":709,""t"":140},{""x"":841,""y"":717,""t"":175},{""x"":810,""y"":710,""t"":208},{""x"":809,""y"":695,""t"":242},{""x"":800,""y"":700,""t"":276},{""x"":821,""y"":673,""t"":310},{""x"":816,""y"":686,""t"":344},{""x"":774,""y"":695,""t"":378},{""x"":764,""y"":677,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","95","182981","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","96","183104","0.0-5.0-5.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","97","184171","0.0-5.0-5.0-2.1","","","","","560","5","","","[""red"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":823,""y"":656,""t"":5},{""x"":848,""y"":643,""t"":43},{""x"":872,""y"":636,""t"":73},{""x"":898,""y"":642,""t"":106},{""x"":909,""y"":648,""t"":141},{""x"":914,""y"":652,""t"":174},{""x"":934,""y"":629,""t"":208},{""x"":942,""y"":610,""t"":242},{""x"":930,""y"":607,""t"":275},{""x"":945,""y"":576,""t"":310},{""x"":946,""y"":574,""t"":344},{""x"":899,""y"":556,""t"":378},{""x"":858,""y"":542,""t"":410},{""x"":837,""y"":564,""t"":445},{""x"":821,""y"":583,""t"":480},{""x"":814,""y"":597,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","98","185182","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","99","185289","0.0-5.0-5.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","100","186363","0.0-5.0-5.0-2.2","","","","","566","8","","","[""yellow"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":834,""y"":547,""t"":5},{""x"":841,""y"":509,""t"":40},{""x"":827,""y"":492,""t"":72},{""x"":848,""y"":467,""t"":106},{""x"":871,""y"":437,""t"":140},{""x"":886,""y"":431,""t"":174},{""x"":896,""y"":397,""t"":208},{""x"":891,""y"":398,""t"":243},{""x"":887,""y"":374,""t"":276},{""x"":904,""y"":342,""t"":311},{""x"":886,""y"":373,""t"":344},{""x"":886,""y"":386,""t"":378},{""x"":852,""y"":394,""t"":412},{""x"":855,""y"":405,""t"":446},{""x"":816,""y"":430,""t"":480},{""x"":809,""y"":414,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","101","187371","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","102","187479","0.0-5.0-5.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","103","188745","0.0-5.0-5.0-2.3","","","","","758","5","","","[""yellow"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":830,""y"":468,""t"":5},{""x"":714,""y"":451,""t"":38},{""x"":660,""y"":426,""t"":74},{""x"":653,""y"":422,""t"":107},{""x"":640,""y"":439,""t"":140},{""x"":624,""y"":455,""t"":175},{""x"":591,""y"":496,""t"":208},{""x"":554,""y"":478,""t"":242},{""x"":611,""y"":477,""t"":276},{""x"":610,""y"":496,""t"":310},{""x"":618,""y"":506,""t"":344},{""x"":616,""y"":516,""t"":378},{""x"":616,""y"":524,""t"":409},{""x"":624,""y"":530,""t"":446},{""x"":614,""y"":547,""t"":480},{""x"":621,""y"":560,""t"":514},{""x"":655,""y"":568,""t"":548},{""x"":665,""y"":588,""t"":582},{""x"":682,""y"":598,""t"":616},{""x"":715,""y"":614,""t"":650},{""x"":723,""y"":619,""t"":684},{""x"":755,""y"":628,""t"":720}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","104","189753","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","105","189874","0.0-5.0-5.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","106","190869","0.0-5.0-5.0-2.4","","","","","486","5","","","[""yellow"",""red"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":828,""y"":612,""t"":5},{""x"":833,""y"":626,""t"":39},{""x"":867,""y"":613,""t"":73},{""x"":869,""y"":611,""t"":106},{""x"":882,""y"":616,""t"":140},{""x"":898,""y"":604,""t"":174},{""x"":860,""y"":610,""t"":207},{""x"":868,""y"":587,""t"":242},{""x"":864,""y"":565,""t"":276},{""x"":895,""y"":587,""t"":309},{""x"":910,""y"":623,""t"":344},{""x"":921,""y"":654,""t"":375},{""x"":912,""y"":644,""t"":413},{""x"":894,""y"":634,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","107","191877","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","108","191985","0.0-5.0-5.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","109","192979","0.0-5.0-5.0-2.5","","","","","486","6","","","[""purple"",""blue"",""green"",""red""]","","","","","","","","","","","","[{""x"":898,""y"":591,""t"":5},{""x"":892,""y"":564,""t"":43},{""x"":916,""y"":564,""t"":72},{""x"":932,""y"":548,""t"":106},{""x"":937,""y"":528,""t"":140},{""x"":891,""y"":536,""t"":174},{""x"":906,""y"":554,""t"":208},{""x"":902,""y"":594,""t"":242},{""x"":897,""y"":629,""t"":273},{""x"":874,""y"":640,""t"":310},{""x"":899,""y"":627,""t"":344},{""x"":924,""y"":608,""t"":379},{""x"":972,""y"":633,""t"":412},{""x"":1038,""y"":661,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","110","193988","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","111","194095","0.0-5.0-5.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","112","195123","0.0-5.0-5.0-2.6","","","","","519","6","","","[""blue"",""green"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1070,""y"":676,""t"":4},{""x"":1058,""y"":703,""t"":38},{""x"":1019,""y"":725,""t"":73},{""x"":1018,""y"":722,""t"":107},{""x"":1002,""y"":729,""t"":140},{""x"":977,""y"":704,""t"":173},{""x"":932,""y"":682,""t"":208},{""x"":947,""y"":656,""t"":242},{""x"":915,""y"":656,""t"":276},{""x"":869,""y"":665,""t"":310},{""x"":861,""y"":651,""t"":343},{""x"":817,""y"":670,""t"":378},{""x"":823,""y"":666,""t"":411},{""x"":816,""y"":651,""t"":445},{""x"":850,""y"":604,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","113","196132","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","114","196238","0.0-5.0-5.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","115","197523","0.0-5.0-5.0-2.7","","","","","780","2","","","[""purple"",""green"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":918,""y"":561,""t"":3},{""x"":907,""y"":603,""t"":37},{""x"":920,""y"":597,""t"":72},{""x"":907,""y"":623,""t"":106},{""x"":894,""y"":645,""t"":140},{""x"":877,""y"":667,""t"":174},{""x"":903,""y"":678,""t"":208},{""x"":919,""y"":654,""t"":242},{""x"":923,""y"":667,""t"":275},{""x"":937,""y"":667,""t"":310},{""x"":973,""y"":680,""t"":344},{""x"":966,""y"":693,""t"":378},{""x"":908,""y"":711,""t"":413},{""x"":874,""y"":704,""t"":446},{""x"":859,""y"":706,""t"":479},{""x"":848,""y"":712,""t"":514},{""x"":843,""y"":702,""t"":549},{""x"":799,""y"":691,""t"":582},{""x"":752,""y"":659,""t"":616},{""x"":721,""y"":648,""t"":650},{""x"":705,""y"":634,""t"":684},{""x"":711,""y"":627,""t"":718},{""x"":719,""y"":622,""t"":749}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","116","198529","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","117","198633","0.0-5.0-5.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","118","199854","0.0-5.0-5.0-2.8","","","","","709","8","","","[""purple"",""yellow"",""green"",""red""]","","","","","","","","","","","","[{""x"":780,""y"":616,""t"":4},{""x"":802,""y"":631,""t"":41},{""x"":815,""y"":645,""t"":72},{""x"":830,""y"":675,""t"":107},{""x"":868,""y"":642,""t"":152},{""x"":916,""y"":598,""t"":183},{""x"":922,""y"":555,""t"":213},{""x"":932,""y"":530,""t"":243},{""x"":937,""y"":511,""t"":276},{""x"":941,""y"":504,""t"":310},{""x"":950,""y"":489,""t"":344},{""x"":966,""y"":472,""t"":378},{""x"":986,""y"":471,""t"":413},{""x"":1004,""y"":438,""t"":446},{""x"":1004,""y"":446,""t"":481},{""x"":1011,""y"":447,""t"":514},{""x"":979,""y"":428,""t"":547},{""x"":932,""y"":434,""t"":582},{""x"":904,""y"":456,""t"":616},{""x"":888,""y"":455,""t"":650},{""x"":872,""y"":457,""t"":685}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","119","200861","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","120","200974","0.0-5.0-5.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
"","canvas-keyboard-response","121","202075","0.0-5.0-5.0-2.9","","","","","594","2","","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":891,""y"":476,""t"":5},{""x"":918,""y"":489,""t"":40},{""x"":943,""y"":509,""t"":72},{""x"":981,""y"":511,""t"":106},{""x"":1029,""y"":510,""t"":141},{""x"":1000,""y"":490,""t"":174},{""x"":1001,""y"":471,""t"":208},{""x"":974,""y"":500,""t"":241},{""x"":953,""y"":484,""t"":276},{""x"":950,""y"":519,""t"":310},{""x"":920,""y"":550,""t"":344},{""x"":872,""y"":599,""t"":377},{""x"":876,""y"":633,""t"":411},{""x"":883,""y"":661,""t"":446},{""x"":883,""y"":667,""t"":480},{""x"":888,""y"":667,""t"":514},{""x"":912,""y"":650,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","122","203084","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""8"",""4"",""4"",""8"",""8"",""2"",""6"",""8"",""2"",""5"",""2"",""6"",""5"",""5"",""4"",""2"",""4"",""6"",""2"",""8"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""6"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""8"",""6"",""4"",""2"",""8"",""5"",""2"",""8""]","500","4","color","","","","","",""
